ID,target,confidence
ae8eaea7874c35f3.jpg,7,0.8267285823822021
ae8f75d127cc2974.jpg,14,0.27968424558639526
ae9061067261e71d.jpg,12,0.8583049178123474
ae9aa2f84219491f.jpg,13,0.656900942325592
aeb7d6c925a2157c.jpg,4,0.9914502501487732
aee9c8ddc52076e0.jpg,8,0.9990009665489197
aef1a5d168dec438.jpg,0,0.99871826171875
aef56a99ae9323ad.jpg,8,0.996249258518219
af00c00738a9da9f.jpg,4,0.8391227126121521
af0fb13b691463b7.jpg,2,0.9944639801979065
af1f88e3d2fe4057.jpg,15,0.9994695782661438
af2427b14ad94a7c.jpg,14,0.701892614364624
af8655925d29edc9.jpg,16,0.6418159008026123
af89876ca9b8c92c.jpg,16,0.9995995163917542
af993f6c80989d29.jpg,15,0.9999078512191772
af9c51018f6444be.jpg,14,0.6130358576774597
afa014df903d0a2d.jpg,5,0.9880574941635132
afa31e08d4f6249c.jpg,11,0.3030247688293457
afae4bfd3de3be7a.jpg,14,0.5449650883674622
afb97aa154b1d552.jpg,10,0.9941573143005371
afd36b0517818856.jpg,14,0.4903588593006134
afd57f84ba748ab5.jpg,10,0.661507785320282
b00a1d52b199b73b.jpg,16,0.6723313927650452
b03101ee5dec47db.jpg,9,0.9715585112571716
b034a53d3683423e.jpg,14,0.6766022443771362
b070be200cbc7229.jpg,0,0.34725549817085266
b07f0dc3b85eb51b.jpg,9,0.9565791487693787
b0800b38cb26cdd1.jpg,10,0.5742874145507812
b086b285236410ca.jpg,15,0.9960373044013977
b09e4f8a7319af1f.jpg,8,0.46932095289230347
b0bab46db7943593.jpg,11,0.43382126092910767
b0fa119197adb46f.jpg,0,0.997188150882721
b118a1d968d8fb0c.jpg,2,0.9996219873428345
b11d41e3e5b401d4.jpg,6,0.9873167276382446
b1263006aa374a75.jpg,15,0.9993096590042114
b144dc511a01ae38.jpg,14,0.6587144136428833
b14e59951c0be224.jpg,14,0.2306978553533554
b173da6c8b41da05.jpg,0,0.5447227954864502
b17b453c6af8a490.jpg,6,0.9994237422943115
b17cad7a67dd16ec.jpg,2,0.9996585845947266
b1835bfda35b81c5.jpg,2,0.9975940585136414
b191b047f56f8454.jpg,14,0.9608688354492188
b1a5119ea16a15d5.jpg,0,0.5522254109382629
b1d00f3e496b14a8.jpg,6,0.5556346774101257
b2196176cc0ffda9.jpg,8,0.9973723888397217
b236286b849c59b1.jpg,14,0.47619515657424927
b23bc603eda8f24a.jpg,0,0.9997275471687317
b24375e838a54ed1.jpg,0,0.4192221164703369
b24b332fd49b9433.jpg,8,0.4172007143497467
b27cb341b4870595.jpg,16,0.873306155204773
b297fcd3ef1d98d4.jpg,3,0.9714071750640869
b299794f9cfbea0a.jpg,15,0.7944439053535461
b2a1a2dc8491cd35.jpg,3,0.7953625917434692
b2ab34f2cf83ae94.jpg,4,0.9412500858306885
b2ad45926fa21313.jpg,12,0.9133831858634949
b2b5cbd6545c56fb.jpg,11,0.7657461166381836
b335417198be3623.jpg,0,0.9944328665733337
b34922fa5543d54d.jpg,9,0.2269735485315323
b35a5455e9116935.jpg,12,0.9814183115959167
b363549bbe8fab80.jpg,0,0.9963542222976685
b38f07f44db58592.jpg,5,0.9915573596954346
b39b8456677ac83e.jpg,8,0.9973413348197937
b3a300d8963fbf77.jpg,6,0.974170446395874
b3a747146af47011.jpg,13,0.7204622626304626
b3ad58f94fd125a4.jpg,8,0.9199886322021484
b3d2967a2c776c18.jpg,11,0.7892381548881531
b3e872c54288a29d.jpg,1,0.9992757439613342
b3eaa85c8d572fba.jpg,10,0.5303784608840942
b3f33dd5b37ebcdd.jpg,10,0.9967998266220093
b3f3f81eae0be7a8.jpg,0,0.595466136932373
b401d2585e8a710a.jpg,13,0.998320996761322
b408954c45890cdf.jpg,4,0.9910268187522888
b43b82131761c3ab.jpg,16,0.9993736147880554
b44679b61da66c9a.jpg,16,0.8194158673286438
b4873dd64b3b11e6.jpg,14,0.5530052185058594
b488347711ac5825.jpg,14,0.24692943692207336
b4b319b163f5283e.jpg,14,0.9143468141555786
b4c34c06f29f81fa.jpg,10,0.9995087385177612
b4e223ac15451851.jpg,14,0.42548298835754395
b4e3cebe63a8b36f.jpg,11,0.5755704045295715
b4fd4ac63acded22.jpg,15,0.9997697472572327
b4fea83953a93974.jpg,0,0.5495222806930542
b51994ee101bb20b.jpg,10,0.8121470808982849
b51ed0cc102d2c32.jpg,11,0.8437263369560242
b52538bfbf12406e.jpg,2,0.9972171783447266
b54c58e87b21a74e.jpg,5,0.9998874664306641
b55e050239fcabed.jpg,16,0.8726716041564941
b5667e93bfe0cdd0.jpg,5,0.9998195767402649
b56b734cae1e6e32.jpg,10,0.997732400894165
b56e1db3cdbfdd2e.jpg,5,0.9998745918273926
b56f3f34fd0b339e.jpg,8,0.9964576363563538
b577d621272cbea5.jpg,14,0.43046706914901733
b59b8d2d62c2d6fa.jpg,0,0.6189223527908325
b5b263ea0ed7024d.jpg,6,0.21605369448661804
b5cda3af7c95b3dc.jpg,14,0.6982183456420898
b5cf3ffaef604208.jpg,12,0.5832267999649048
b5d5d611f69b84b0.jpg,12,0.9999024868011475
b5d91f7a9e96cfc1.jpg,8,0.5361033082008362
b5f6837aeebcb5ef.jpg,14,0.7416144609451294
b65dbd7e0e8a644d.jpg,10,0.3882700502872467
b68151248cbb0446.jpg,16,0.9714742302894592
b6b7274ff4438025.jpg,6,0.999573290348053
b6c1b44e18fba034.jpg,8,0.5647976398468018
b6c8fc8b3f4a8cba.jpg,10,0.9955282807350159
b6dabe111523ae05.jpg,14,0.9164890646934509
b70d960fb386184f.jpg,5,0.9998766183853149
b713d3491d2d0690.jpg,11,0.9978663325309753
b71bff532805d61b.jpg,7,0.7930556535720825
b729b63b8824bed8.jpg,6,0.9856941103935242
b73eaeff8201f85b.jpg,5,0.9974504113197327
b74088991226524e.jpg,16,0.9987181425094604
b7684f2d88132a50.jpg,14,0.6312971711158752
b7849fe5fe38b125.jpg,9,0.997563362121582
b78a6000ba7e097d.jpg,5,0.9837906956672668
b792cd16e71859a3.jpg,0,0.5727548599243164
b7984f42346e3529.jpg,11,0.1691669076681137
b79a9095ff7956d3.jpg,1,0.9985242486000061
b7a63bc5c12907dd.jpg,5,0.939182698726654
b7abae1d9061841c.jpg,9,0.9876997470855713
b7f5b7e3e44babf6.jpg,14,0.8797180652618408
b8013182f4f3c77b.jpg,9,0.351414293050766
b80d3c6bc4cecc88.jpg,5,0.9996211528778076
b83655c461db5a23.jpg,0,0.7139782309532166
b84857f8af5664f8.jpg,4,0.9835218191146851
b8690335eea4f648.jpg,2,0.9944276809692383
b87c97ef645aa45c.jpg,14,0.6451522707939148
b889c748b57823a0.jpg,6,0.9378578066825867
b88a3a7c1e543400.jpg,11,0.6366382241249084
b89565f07a733411.jpg,8,0.9523990750312805
b89ab3c21b7a0835.jpg,15,0.8204688429832458
b8a140a83db6e160.jpg,0,0.243488609790802
b8b46bc91862dbd2.jpg,0,0.9915953278541565
b8d198d9ea6f3217.jpg,0,0.20907194912433624
b8d7c5722c931536.jpg,11,0.9302786588668823
b8e848611401eda6.jpg,16,0.5179381370544434
b8ffb5387216d121.jpg,10,0.7016803026199341
b90ba15b2605cea5.jpg,2,0.9962421655654907
b92540672532994a.jpg,0,0.29272639751434326
b925684ecac1ef36.jpg,9,0.5091971158981323
b93178ea32e85057.jpg,6,0.9808247685432434
b9599e4c2e485713.jpg,10,0.9993988275527954
b95bf0f664f71f4f.jpg,0,0.5927186012268066
b95c108aa4601a12.jpg,0,0.9994101524353027
b96738eb0a34a3a1.jpg,9,0.9991391897201538
b97ff02a3e2342b9.jpg,0,0.44190892577171326
b9a845e954dd57ff.jpg,6,0.996272087097168
b9ae515e9db8caff.jpg,0,0.999713122844696
b9c43dbead04b322.jpg,11,0.8758547306060791
b9f38e5c41c5d2c0.jpg,4,0.9916326403617859
b9fcc57eb3051305.jpg,6,0.9994614720344543
ba072233d47ddbf3.jpg,11,0.41237127780914307
ba1df2e66fb381fe.jpg,0,0.5054988265037537
ba34b906dd996ac6.jpg,12,0.9998985528945923
ba3ad8c0225bda7a.jpg,11,0.4392186105251312
ba3de57a68d9cc14.jpg,14,0.5712311267852783
ba70eb15749affd6.jpg,15,0.9975177049636841
baba35f565a36093.jpg,8,0.9997889399528503
bad3f4f92a1e18da.jpg,9,0.9990623593330383
bafb843f95dbdb0d.jpg,13,0.9517030119895935
bb2b47f8319ee58b.jpg,9,0.5992594957351685
bb3f2459253507ad.jpg,14,0.35553455352783203
bb4801f4c8f238cb.jpg,6,0.9567985534667969
bb526d94bdfa4788.jpg,11,0.7321577668190002
bb6b267d12f9c5dd.jpg,14,0.4314235746860504
bb7d518a2e41ccce.jpg,9,0.9997256398200989
bb8b3c090d2c6efd.jpg,15,0.775344729423523
bba17860e097325e.jpg,11,0.2784523665904999
bbaec8719d4109d0.jpg,8,0.9768975973129272
bbd5f34c4067fadb.jpg,8,0.8710099458694458
bbdaee8f575e8a74.jpg,14,0.5515850186347961
bc316c92f413c0fa.jpg,13,0.9116368889808655
bc38bd59d4b452ec.jpg,16,0.9968996047973633
bc3c63b987148ff6.jpg,12,0.295962393283844
bc41bdc300fbe45a.jpg,12,0.5354213714599609
bc450b577d472252.jpg,14,0.49355441331863403
bc4a60411c91d310.jpg,0,0.6513344645500183
bc4b90fd52be0768.jpg,6,0.9984831213951111
bc4e99e82e23571a.jpg,14,0.7034211754798889
bc5fc905383f36d5.jpg,10,0.7026029229164124
bc727ad13afd2cba.jpg,10,0.2356361746788025
bc9af2da15862e2c.jpg,16,0.49105626344680786
bc9bbc3f8622ff85.jpg,15,0.901314914226532
bca2b935cc6b6840.jpg,14,0.6658486723899841
bcca3dfbac47b8cd.jpg,2,0.9997963309288025
bcf9cd4bd9e3f14b.jpg,13,0.9994781613349915
bd0aeefe0993bf30.jpg,2,0.9344354271888733
bd1e06c7774d0ad9.jpg,12,0.4268076717853546
bd22c48019c48609.jpg,2,0.8349592685699463
bd2bbcf129fed938.jpg,8,0.9822152256965637
bd2da16d45946416.jpg,0,0.7841286063194275
bd3a7812b26ed565.jpg,0,0.9984239339828491
bd3aff9ee69d869a.jpg,14,0.7819398641586304
bd3f1f6b2a2d046f.jpg,1,0.999535322189331
bd5c1f8cf82e95dd.jpg,2,0.37001901865005493
bd636cfc5fdaebdb.jpg,9,0.9793930053710938
bd6639c382c9f0b2.jpg,11,0.6817473769187927
bd8ef85029e0138f.jpg,10,0.9470099806785583
bdb7e6ade1a1523e.jpg,2,0.999796450138092
bdc5992c497fb012.jpg,7,0.6141916513442993
bddaf431af26a850.jpg,14,0.6632426381111145
bdfc26177138627a.jpg,10,0.8470364212989807
bdfedfd720d94ef9.jpg,9,0.38795793056488037
be122111bb493736.jpg,5,0.998276948928833
be318de1064a888e.jpg,7,0.46355703473091125
be58f50d2b85026e.jpg,14,0.26819247007369995
be6b084632175966.jpg,7,0.9980752468109131
be7b2b48bc3e3b3f.jpg,3,0.17655639350414276
be8195007febbcd0.jpg,11,0.5258816480636597
be8bd59079f43514.jpg,1,0.9410768151283264
becbb15898f28513.jpg,8,0.8741649389266968
bed1702fdef9c2ae.jpg,0,0.42321085929870605
bed351c3484c3203.jpg,14,0.8603802919387817
bed3afcc44c426c3.jpg,14,0.9645431041717529
bee43b57eef65e23.jpg,12,0.9964543581008911
bef933daee0cd8a3.jpg,16,0.7902656197547913
bf3ec39780511d57.jpg,10,0.24593393504619598
bf4ff5bc00991120.jpg,4,0.9944759011268616
bf6efabd8bed10ed.jpg,10,0.7952477335929871
bfb95e5d1a3f4427.jpg,0,0.47476840019226074
bfea199ae77df0cf.jpg,0,0.9991672039031982
c036db3c7faf33d3.jpg,14,0.3816201686859131
c036e654fd794f1d.jpg,10,0.8732131123542786
c0452a997dc91791.jpg,0,0.999357283115387
c05bdf0dfc422bf0.jpg,7,0.8209605813026428
c0aea77924e6a7e3.jpg,10,0.4983908534049988
c0b9fddf15a7669c.jpg,9,0.3209463059902191
c102be62a54347cd.jpg,12,0.9999017715454102
c11055de8e4e8aec.jpg,12,0.9998155236244202
c148cd6a818387f4.jpg,10,0.9981606602668762
c1833ab18d9f2a3e.jpg,2,0.9993358254432678
c19158dee1b4d6cd.jpg,16,0.9662264585494995
c1949422faa89e43.jpg,8,0.9996583461761475
c1975181ea4644d2.jpg,7,0.9812322854995728
c1a8f1353376a08e.jpg,0,0.3362084627151489
c1b0079e54dadd7a.jpg,11,0.9656079411506653
c1ffc043d3594059.jpg,11,0.9991726279258728
c204fae77e31c54e.jpg,8,0.999721348285675
c20e4ca86d98b835.jpg,4,0.8016703724861145
c21908abd08920af.jpg,4,0.9791989922523499
c223515897571104.jpg,0,0.9988049268722534
c23621e9bb4448c1.jpg,2,0.7491818070411682
c254fa7128a3efc4.jpg,12,0.9999189376831055
c2f905db13fa9cba.jpg,11,0.34027212858200073
c3069352366c87c9.jpg,11,0.6853979229927063
c3166e965009a0d5.jpg,8,0.9960989952087402
c3498db00e78a5f5.jpg,6,0.7812120914459229
c34a172ff24d3ada.jpg,15,0.921454131603241
c34da2a0905551f7.jpg,4,0.9892087578773499
c361a21e133f7c7a.jpg,9,0.9904097318649292
c37864f8e4506c5b.jpg,2,0.9997768998146057
c38d42466b3eb1f2.jpg,4,0.4610230624675751
c3b03c0d6124ce3c.jpg,11,0.9950927495956421
c4522e000351c472.jpg,2,0.9960808157920837
c45b81105263aae9.jpg,8,0.9973466396331787
c4b25435ed6e5ea7.jpg,3,0.9906308054924011
c4d6fc49f5f96984.jpg,11,0.9983465671539307
c51a74818e41cb55.jpg,16,0.9968003034591675
c51ab8d928680ca7.jpg,8,0.36897480487823486
c51d432d72ceaa00.jpg,16,0.9950965046882629
c565702cf1e8dd53.jpg,7,0.663446307182312
c57a4b527ad39a3b.jpg,5,0.9999082088470459
c5851b63768d0d27.jpg,12,0.2565288543701172
c5bb3bf7ceda2d28.jpg,14,0.5818750262260437
c5c14ee99a38ee62.jpg,8,0.9970550537109375
c5c6626a8c92d45a.jpg,5,0.922053337097168
c5cab328d59cb1c6.jpg,14,0.9950044751167297
c5d1c1bb291951b1.jpg,5,0.8943272233009338
c6255623041ee006.jpg,3,0.9984235763549805
c63dff18775749ba.jpg,10,0.47567933797836304
c642de0aa391498f.jpg,15,0.9983994364738464
c651bf11137a85c3.jpg,11,0.9916683435440063
c6895b53baa5dfe5.jpg,12,0.9998237490653992
c69029faa589fe4c.jpg,6,0.9994811415672302
c695ef4bd9e1a150.jpg,9,0.9890385866165161
c6be0ed41650762b.jpg,5,0.7801835536956787
c6c80eddf3e1cc33.jpg,12,0.9957615733146667
c6cc8923f787d472.jpg,16,0.9997922778129578
c6cedbc8d84f476d.jpg,16,0.9059560894966125
c6d36e23adc6bbfc.jpg,14,0.6140437722206116
c6d815636158dac1.jpg,11,0.9961681962013245
c6e1e391a84c486a.jpg,15,0.9993128776550293
c6e406feaa90b775.jpg,9,0.999523401260376
c6ebf5064ebbe6f0.jpg,12,0.9992431402206421
c6f1c89f48f94b7a.jpg,0,0.9996739625930786
c6f2dd95d7db4180.jpg,9,0.8331964612007141
c70920cfa9a95450.jpg,2,0.9570785760879517
c71b26a9d4f00e40.jpg,2,0.999107301235199
c72ed3667ae4b09b.jpg,11,0.9905800223350525
c73ed65b650141ff.jpg,6,0.47024673223495483
c7a37bc94671412c.jpg,9,0.5124849081039429
c7abde7468977e55.jpg,13,0.9043533205986023
c7b0e8b067f435e0.jpg,2,0.9996777772903442
c7c1f311de037765.jpg,0,0.2777723968029022
c7c544f9f1179ae5.jpg,9,0.42705613374710083
c7fe39e0b08a84c4.jpg,2,0.9995837807655334
c7ffdf854a1f4908.jpg,1,0.7619118690490723
c8072561c79a1d17.jpg,9,0.48814818263053894
c85346110f83cacf.jpg,4,0.9888202548027039
c85a083214de86a8.jpg,11,0.7356968522071838
c87f579da300829c.jpg,2,0.9728463292121887
c889efe81fc26fd7.jpg,11,0.9332448840141296
c89d9fd899af5016.jpg,8,0.997521698474884
c8b9b2772344aeac.jpg,0,0.9845486879348755
c8d610b212dc8762.jpg,2,0.9996930360794067
c8e50e9c804b2cd1.jpg,2,0.9741244316101074
c8f91702af613d2c.jpg,11,0.9871627688407898
c90a9426a57c92b1.jpg,7,0.944840669631958
c90f6b893cb9a57c.jpg,14,0.7808791399002075
c912779496ba5144.jpg,12,0.9682683944702148
c93d9b67fe2d4681.jpg,3,0.4718785583972931
c93e2ee271a5374a.jpg,16,0.9979732632637024
c9476b4f144b6122.jpg,10,0.5690174102783203
c9606e96860057e4.jpg,8,0.9996962547302246
c973d421fc9ba279.jpg,2,0.9997802376747131
c98a2e3e0361decf.jpg,0,0.9986623525619507
c9a97e5eea808a8c.jpg,16,0.9997610449790955
c9adfbb9482f0a59.jpg,9,0.38746654987335205
c9b99f10aef73b26.jpg,2,0.9950719475746155
c9c98f80f0c83601.jpg,15,0.30363452434539795
ca0c1d96e6234e63.jpg,11,0.9986768364906311
ca1cfd8a758f4f0a.jpg,11,0.9795435070991516
ca45113233f31aaa.jpg,8,0.26796436309814453
ca472cfdc9bb11de.jpg,5,0.9944911003112793
ca4751693d300d18.jpg,14,0.8119485378265381
ca51ff1e4547893a.jpg,9,0.9828295111656189
ca560737896d1703.jpg,15,0.7103779315948486
ca7108f049c3297a.jpg,6,0.9975364208221436
ca724440ac6010ba.jpg,16,0.6059173941612244
ca7d48d019129bb7.jpg,16,0.6254599094390869
ca8d02bfa9642347.jpg,15,0.9996494054794312
ca9d933cef2dc50c.jpg,0,0.9931421279907227
caa807ca79e17e92.jpg,7,0.6947349309921265
caa8086d8b4bd5b8.jpg,10,0.999811589717865
cab1ad37306ec0ff.jpg,0,0.9927773475646973
cadb58cd1dfbb3cb.jpg,0,0.5670811533927917
cae17cc4f10d1791.jpg,8,0.9987947940826416
cb07386df6260160.jpg,2,0.9991375207901001
cb0fa562cc97b38b.jpg,0,0.6367968916893005
cb3179f4bfdf1878.jpg,7,0.9649484753608704
cb460ab41ef5b22f.jpg,2,0.999508261680603
cb46378b2f84e6c2.jpg,14,0.9450816512107849
cb538190f2c88b69.jpg,0,0.3932899832725525
cb558e256b233ebd.jpg,15,0.9997519850730896
cb62d1abad16d2c0.jpg,8,0.9975323677062988
cb9b2a30d9384262.jpg,2,0.9944509863853455
cbf2683fab0fcdb0.jpg,10,0.4510623514652252
cc02f38ad015bfd5.jpg,14,0.4249674677848816
cc04306fc52c82bc.jpg,10,0.2727455198764801
cc19878c9fc3ef1a.jpg,6,0.999667763710022
cc5b1cd2851ce46a.jpg,16,0.9995738863945007
cc5cd3611844271e.jpg,9,0.995677649974823
cc7c7649d0efb765.jpg,14,0.3630232810974121
cc965cc9ad205a10.jpg,8,0.9997245669364929
ccabdecca562a698.jpg,8,0.9954564571380615
ccb2546c87dad700.jpg,13,0.8524587154388428
ccbabafce96f54e4.jpg,11,0.405586838722229
ccbb2c8f6ec52666.jpg,9,0.5644264221191406
ccdbae66a4b41c58.jpg,0,0.9141664505004883
ccfddf0daa73a58a.jpg,14,0.5148585438728333
cd1e49eac04d75df.jpg,9,0.9978951215744019
cd3ee1778b1c254c.jpg,9,0.3808773159980774
cd679419cae69449.jpg,10,0.25898879766464233
cd67a5dbc3004d5c.jpg,0,0.9992558360099792
cd6f6cda996d48ad.jpg,16,0.4653104245662689
cd761b0adbcccb3f.jpg,9,0.34432122111320496
cd9a73806d275638.jpg,14,0.29979413747787476
cdc6149ed9734751.jpg,3,0.999642014503479
cdc7005984b83ff8.jpg,5,0.9928984642028809
ce43e8d2e0b4f4f4.jpg,14,0.47213491797447205
ce5295c2657b5ee7.jpg,13,0.9933241009712219
ce868d202498f6c4.jpg,11,0.9970370531082153
cea716eba957dae1.jpg,0,0.2202475517988205
ceaa40f761ea2706.jpg,11,0.9981635212898254
ceb5f5d3c1fbf8cb.jpg,11,0.7808923721313477
ced7a2c20a77782b.jpg,3,0.9767836332321167
ceee8fa6a99a8755.jpg,14,0.4677967429161072
cef060139450a8fc.jpg,8,0.3304237127304077
cf09b1332619fc59.jpg,6,0.32944706082344055
cf0e93f4924ae5c1.jpg,16,0.6851949095726013
cf1937be84a9ba49.jpg,5,0.9784055948257446
cf498b8e93602b90.jpg,0,0.995756208896637
cf9c449e5082643c.jpg,8,0.9996564388275146
cfbb1d689357dd32.jpg,8,0.5294385552406311
d008dd4b25d8d786.jpg,7,0.7443227171897888
d00950b96aab9cc4.jpg,6,0.9941034913063049
d0165bb7f9690eaf.jpg,2,0.9986724853515625
d02bc6247903381c.jpg,15,0.587602436542511
d02d7d6dcc9e0e0a.jpg,7,0.5767037272453308
d0374229f9f21fdc.jpg,0,0.536286473274231
d03b0c19a3e6885e.jpg,11,0.4257609248161316
d03c3b3c635046fa.jpg,16,0.7118848562240601
d0435bf1b966dc8a.jpg,0,0.9886492490768433
d054966b123d943d.jpg,16,0.9996669292449951
d05975ccc918b144.jpg,2,0.994690477848053
d061452dbb8abe04.jpg,11,0.9972339272499084
d08d10ab2a7eeab5.jpg,15,0.5439410209655762
d0939591a5d81b0d.jpg,8,0.9990226030349731
d0a38b753536f888.jpg,10,0.9264644980430603
d0b320ee6833dc26.jpg,7,0.5159056186676025
d0ebc3c63dc22751.jpg,0,0.9998008608818054
d0ec26d551eed460.jpg,9,0.2889793813228607
d0f3228677186bba.jpg,6,0.9536034464836121
d11cdd489773b97a.jpg,11,0.7817912101745605
d12cefe0fdcb6f0e.jpg,10,0.3538159728050232
d130c5f394bce960.jpg,3,0.38482293486595154
d14c322969117dea.jpg,6,0.9992349147796631
d14e5a1ccea0a99a.jpg,9,0.9987634420394897
d1673050a47b2ab6.jpg,13,0.9990614056587219
d172327d00b538ca.jpg,9,0.9921653270721436
d17c27485adcad40.jpg,12,0.48449888825416565
d17f088b979b84a7.jpg,8,0.9032313823699951
d18fb5b3c2a27115.jpg,3,0.9993706345558167
d1cf989746c8800b.jpg,8,0.998414158821106
d1d15a74dd9b2542.jpg,6,0.9990348815917969
d1d7f218b052da69.jpg,8,0.9967165589332581
d1dfa327ae290c3c.jpg,16,0.8942757844924927
d1e4eb8c3825de02.jpg,2,0.9828062653541565
d1f220e97ea460ea.jpg,6,0.9974814057350159
d1f5b61410f492fa.jpg,0,0.9991766810417175
d209cd2a83a2b133.jpg,5,0.990695595741272
d20e2fc76d3e14ff.jpg,15,0.5056198239326477
d219ac3e71f43d12.jpg,2,0.6718745231628418
d226c79e866fc42d.jpg,9,0.9998295307159424
d25980ff948b72ad.jpg,14,0.6049465537071228
d273294cbf0952ae.jpg,8,0.3092040419578552
d27b470a02a1b41c.jpg,5,0.9943336248397827
d27d01251480f117.jpg,5,0.9408639073371887
d29545f2613abb90.jpg,7,0.5233482122421265
d2a34898981dee7d.jpg,13,0.9873257875442505
d2a9e0d2faa42d67.jpg,7,0.2912573218345642
d2b00234854799ac.jpg,12,0.8180387616157532
d2d64c506f6e8a40.jpg,7,0.32990288734436035
d2dad8aeb3756fb5.jpg,2,0.9267246723175049
d2e9eeb148860b93.jpg,11,0.9872277975082397
d2ee36fdadebee03.jpg,15,0.9997983574867249
d2eec9414c90a2c5.jpg,14,0.9957761168479919
d2f47e4e20fdfd51.jpg,7,0.6716619729995728
d30cca5a80ea5a72.jpg,5,0.9929702877998352
d32e89d7aef37e4e.jpg,0,0.4386141002178192
d335c9353d16185c.jpg,5,0.8518750667572021
d341ef1c059a4fe4.jpg,3,0.9995819926261902
d3431cabe16453bb.jpg,11,0.9971920847892761
d35ff1bb8c86614e.jpg,14,0.32166150212287903
d368b4415fe3bd46.jpg,2,0.9950084686279297
d36aa7afe1b6113c.jpg,16,0.5532802939414978
d394c42a267a320b.jpg,13,0.3943532109260559
d3ada03b0df5ee42.jpg,5,0.9979410767555237
d3b6935668869653.jpg,8,0.5128272771835327
d3b890ba5a7a5b24.jpg,9,0.9987995624542236
d3d1280950d62a56.jpg,14,0.5760431885719299
d40256c7cf891ae9.jpg,10,0.9972469806671143
d4131e4adb4818ac.jpg,16,0.9994033575057983
d41631697bf660bb.jpg,9,0.9988151788711548
d424e6d4073aea49.jpg,5,0.9262752532958984
d425d9bfd68a9935.jpg,9,0.9995473027229309
d426d432c9c8e1cc.jpg,0,0.9978925585746765
d4335301d4f4517d.jpg,14,0.5611565709114075
d44093e90e94a1fe.jpg,9,0.27695921063423157
d46092f87b785b2d.jpg,12,0.44610005617141724
d492e82c29ab3f03.jpg,13,0.9970510005950928
d4a5def9d95a55e1.jpg,13,0.9860700964927673
d4b54e8202863c5e.jpg,3,0.9976128339767456
d4e6b7c3b0c71c95.jpg,9,0.5335359573364258
d4f6bdf07841d463.jpg,16,0.9132065773010254
d501418701472343.jpg,11,0.3154228627681732
d515afa57640e82a.jpg,13,0.4842546582221985
d53b0025841d7425.jpg,11,0.7567287683486938
d545226592f26506.jpg,9,0.24660083651542664
d572059b213a493a.jpg,14,0.4954359233379364
d57c8e8e299c46b5.jpg,9,0.9794283509254456
d57f9f6ef4374b32.jpg,5,0.997988224029541
d5b593c82aabb24e.jpg,7,0.9429413676261902
d5c228c5300c5e12.jpg,4,0.7162803411483765
d5c51f92e01992a3.jpg,0,0.3488995134830475
d5c6a350033274e9.jpg,2,0.7384834885597229
d5e126a0a3ec1a7c.jpg,10,0.903063178062439
d5e33916cabf4119.jpg,8,0.9591729044914246
d5e71606bd76ed2c.jpg,15,0.9992570281028748
d608074b218acdf2.jpg,6,0.9979982972145081
d60a801df05f9b4f.jpg,15,0.9998629093170166
d60b72e1c9ce1a18.jpg,0,0.3494173288345337
d614c5c2cfed161c.jpg,16,0.6120191216468811
d6629b05f9490d9e.jpg,12,0.9902299046516418
d666a3a2fbcced6f.jpg,3,0.9124730229377747
d67cdf219830e13d.jpg,0,0.4436514675617218
d68f59641797cb15.jpg,15,0.9997000694274902
d68fefb4ab624bbf.jpg,11,0.7590963840484619
d6b6b9574a76758c.jpg,0,0.999392032623291
d6bf9861273c09e5.jpg,7,0.3754950761795044
d6d05244c44e5e1c.jpg,15,0.740334153175354
d6d386755c54d84a.jpg,6,0.3589158356189728
d6f202a9886947ad.jpg,0,0.9994778037071228
d6f83d584afa0768.jpg,0,0.9945630431175232
d701173f16c3515d.jpg,8,0.9991710186004639
d746584879791e95.jpg,8,0.9527212977409363
d76adc82b09461b1.jpg,11,0.3250406086444855
d76c4400db47b92a.jpg,12,0.9994122982025146
d78695a641502413.jpg,8,0.9987767338752747
d789f5451ad6867c.jpg,15,0.6334299445152283
d78d513938e56725.jpg,14,0.7016284465789795
d795df8aecb77375.jpg,2,0.9610401391983032
d7cae1ad19ef25bd.jpg,5,0.9986262321472168
d8038869804401e7.jpg,0,0.9987044334411621
d807555ee60f797a.jpg,5,0.9874753355979919
d80b0c22a85c3c2b.jpg,10,0.3784969747066498
d83731c3439c0cbd.jpg,8,0.9997121691703796
d83835b722293ab8.jpg,14,0.3928413391113281
d83d4424faffa2e2.jpg,8,0.9994800686836243
d867d76c9acd2971.jpg,9,0.9843884706497192
d86b9af8c6e19923.jpg,8,0.9971421360969543
d87a3f3e887d79ff.jpg,11,0.9985554814338684
d88e8a7417465de7.jpg,12,0.9995063543319702
d8b849ce22e52fa3.jpg,9,0.9877955913543701
d8c4b9df87becf3a.jpg,9,0.9931924939155579
d8d56eb94619af33.jpg,5,0.993233859539032
d93b649e566deb01.jpg,11,0.8951958417892456
d963c4babcb814b9.jpg,0,0.2125903069972992
d980dd09476a71cb.jpg,4,0.8725228309631348
d99670f237c79ab8.jpg,11,0.8649258613586426
d99c091221600c38.jpg,0,0.9995473027229309
d9b5acc373280aee.jpg,14,0.7159234881401062
d9e45d97f84f36af.jpg,0,0.9947781562805176
d9f4b6a9a1d881c0.jpg,5,0.7697682976722717
